Date,Open,High,Low,Close,Volume
2024-10-08,19.780000686645508,19.933000564575195,18.415000915527344,18.559999465942383,4661800
2024-10-09,18.59000015258789,19.288000106811523,18.200000762939453,19,2786800
2024-10-10,18.670000076293945,18.780000686645508,17.799999237060547,18.18000030517578,3444300
2024-10-11,18.09000015258789,19.764999389648438,18.045000076293945,19.459999084472656,3495500
2024-10-14,19.100000381469727,19.381999969482422,18.57900047302246,18.829999923706055,2295300
2024-10-15,18.5,18.770000457763672,17.829999923706055,18.190000534057617,3922100
2024-10-16,18.559999465942383,18.823999404907227,18.094999313354492,18.56999969482422,2317600
2024-10-17,17.510000228881836,18.15999984741211,16.90999984741211,17.93000030517578,4704000
2024-10-18,18.200000762939453,18.389999389648438,17.270000457763672,17.309999465942383,3522400
2024-10-21,16.809999465942383,17.190000534057617,16.450000762939453,17.010000228881836,4054500
2024-10-22,17.010000228881836,17.6299991607666,16.854999542236328,17.579999923706055,3289700
2024-10-23,16.280000686645508,16.350000381469727,14.890000343322754,14.944999694824219,11694700
2024-10-24,15.069999694824219,15.380000114440918,14.819999694824219,15.255000114440918,3874000
2024-10-25,15.359999656677246,16.239999771118164,15.130000114440918,16.110000610351562,4738400
2024-10-28,16.299999237060547,17.489999771118164,16.270000457763672,17.459999084472656,5041500
2024-10-29,17.5,17.68000030517578,16.510000228881836,16.770000457763672,3487600
2024-10-30,16.579999923706055,17.489999771118164,16.469999313354492,16.889999389648438,2316700
2024-10-31,16.799999237060547,17.239999771118164,16.40999984741211,17.059999465942383,2506000
2024-11-01,17.40999984741211,18.110000610351562,16.900999069213867,17.690000534057617,3436400
2024-11-04,18.010000228881836,19.139999389648438,17.93000030517578,18.299999237060547,4924300
2024-11-05,17.950000762939453,18.8700008392334,17.709999084472656,18.8700008392334,2786500
2024-11-06,15.970000267028809,16.479999542236328,14.5,14.675000190734863,15017800
2024-11-07,12.829999923706055,15.449999809265137,12.380000114440918,14.880000114440918,18863200
2024-11-08,14.579999923706055,14.6899995803833,13.194999694824219,13.529999732971191,7877700
2024-11-11,13.649999618530273,13.890000343322754,12.75,13.680000305175781,5930400
2024-11-12,13.15999984741211,13.354999542236328,12.109999656677246,12.239999771118164,6485700
2024-11-13,12.300000190734863,12.4399995803833,11.020000457763672,12.100000381469727,10728900
2024-11-14,12.380000114440918,13.479999542236328,11.670000076293945,12.829999923706055,7542400
2024-11-15,12.680000305175781,12.960000038146973,10.550000190734863,10.640000343322754,9412100
2024-11-18,10.779999732971191,11.119999885559082,10.369999885559082,10.850000381469727,4662200
2024-11-19,10.729999542236328,11,10.260000228881836,10.46500015258789,4579900
2024-11-20,10.479999542236328,11.449999809265137,10.239999771118164,10.869999885559082,5508500
2024-11-21,10.845000267028809,11.243000030517578,10.538999557495117,10.729999542236328,3254800
2024-11-22,10.699999809265137,12.100000381469727,10.40999984741211,11.880000114440918,5497200
2024-11-25,12.569999694824219,14.239999771118164,12.5,13.770000457763672,7563100
2024-11-26,13.9399995803833,14,13.100000381469727,13.6899995803833,3987100
2024-11-27,14.09000015258789,16.049999237060547,13.984999656677246,14.859999656677246,7976800
2024-11-29,14.9399995803833,16.020000457763672,14.460000038146973,15.800000190734863,3093000
2024-12-02,16,16.110000610351562,14.8100004196167,15.890000343322754,5142000
2024-12-03,15.520000457763672,15.618000030517578,14.600000381469727,14.65999984741211,3631400
2024-12-04,14.699999809265137,14.84000015258789,13.850000381469727,14.0600004196167,3503000
